Date,Open,High,Low,Close,Adj Close,Volume
2022-11-02,439612.0,449942.0,437255.0,438700.0,438700.0,2600
2022-11-03,432450.0,434428.0,428465.0,428800.0,428800.0,2500
2022-11-04,434463.0,437250.0,426136.0,432000.0,432000.0,2700
2022-11-07,439035.0,442216.0,434837.0,438575.0,438575.0,3600
2022-11-08,440405.0,445435.0,436312.0,442100.0,442100.0,2500
2022-11-09,441802.0,444168.0,434925.0,435945.0,435945.0,2600
2022-11-10,448491.0,458385.0,444918.0,457665.0,457665.0,3200
2022-11-11,460358.0,471870.0,456962.0,469047.0,469047.0,3300
2022-11-14,471809.0,472470.0,464516.0,466600.0,466600.0,4000
2022-11-15,474063.0,474483.0,464625.0,468233.0,468233.0,2900
2022-11-16,470628.0,471328.0,463401.0,465520.0,465520.0,2600
2022-11-17,460785.0,465000.0,459043.0,463695.0,463695.0,2600
2022-11-18,469643.0,469643.0,465395.0,468290.0,468290.0,2700
2022-11-21,467817.0,471915.0,464865.0,468922.0,468922.0,3900
2022-11-22,470609.0,477410.0,469217.0,476980.0,476980.0,2800
2022-11-23,476823.0,477530.0,473716.0,477020.0,477020.0,2900
2022-11-25,480350.0,481580.0,476281.0,478676.0,478676.0,2700
2022-11-28,474511.0,478839.0,471000.0,472712.0,472712.0,4000
2022-11-29,471118.0,475971.0,468796.0,475843.0,475843.0,2600
2022-11-30,476094.0,480302.0,466100.0,480280.0,480280.0,3200
2022-12-01,481043.0,483162.0,472864.0,477085.0,477085.0,2900
2022-12-02,472705.0,477526.0,470680.0,477403.0,477403.0,2800
2022-12-05,475080.0,476689.0,466160.0,468700.0,468700.0,4100
2022-12-06,467175.0,469659.0,462422.0,464838.0,464838.0,2700
2022-12-07,464303.0,467081.0,460408.0,461593.0,461593.0,2900
2022-12-08,462436.0,464619.0,460612.0,462780.0,462780.0,2600
2022-12-09,461773.0,466120.0,459402.0,463000.0,463000.0,2800
2022-12-12,465650.0,471235.0,461796.0,471080.0,471080.0,3900
2022-12-13,482503.0,483393.0,469410.0,472000.0,472000.0,3000
2022-12-14,473079.0,477700.0,466452.0,468020.0,468020.0,2900
2022-12-15,464249.0,464249.0,452975.0,457460.0,457460.0,3400
2022-12-16,453163.0,457890.0,450050.0,454620.0,454620.0,3000
2022-12-19,456494.0,457244.0,450245.0,455280.0,455280.0,3800
2022-12-20,457049.0,460698.0,446545.0,457400.0,457400.0,2700
2022-12-21,463000.0,469220.0,459151.0,467600.0,467600.0,3000
2022-12-22,465427.0,469810.0,450709.0,458700.0,458700.0,3200
2022-12-23,458596.0,463510.0,455892.0,463400.0,463400.0,2800
2022-12-27,475795.0,476155.0,461000.0,461955.0,461955.0,4500
2022-12-28,465000.0,465235.0,445251.0,459800.0,459800.0,3000
2022-12-29,462715.0,470000.0,460730.0,468725.0,468725.0,3000
2022-12-30,469317.0,469317.0,462800.0,468711.0,468711.0,3400
2023-01-03,472950.0,473990.0,465020.0,469525.0,469525.0,5300
2023-01-04,477479.0,479897.0,470151.0,476260.0,476260.0,3700
2023-01-05,481229.0,481229.0,469228.0,473660.0,473660.0,3400
2023-01-06,475990.0,484151.0,473300.0,481955.0,481955.0,3900
2023-01-09,483575.0,487989.0,476653.0,478385.0,478385.0,5500
2023-01-10,476224.0,479698.0,474512.0,479420.0,479420.0,3500
2023-01-11,482167.0,484897.0,478730.0,483990.0,483990.0,3600
2023-01-12,486177.0,488688.0,480600.0,482860.0,482860.0,3800
2023-01-13,482430.0,482430.0,478000.0,481021.0,481021.0,3900
2023-01-17,481590.0,483993.0,475695.0,476000.0,476000.0,5700
2023-01-18,477497.0,479229.0,465831.0,466260.0,466260.0,4100
2023-01-19,462498.0,465065.0,460233.0,461950.0,461950.0,3600
2023-01-20,463914.0,469755.0,460635.0,469645.0,469645.0,3800
2023-01-23,471129.0,473025.0,464929.0,469600.0,469600.0,5300
2023-01-24,465721.0,473445.0,465720.0,471000.0,471000.0,3500
2023-01-25,468228.0,472800.0,464975.0,471657.0,471657.0,3800
2023-01-26,474037.0,475336.0,468469.0,469960.0,469960.0,3900
2023-01-27,468410.0,472885.0,466576.0,470000.0,470000.0,4200
2023-01-30,466790.0,469540.0,464932.0,465040.0,465040.0,5300
2023-01-31,467724.0,473000.0,463085.0,473000.0,473000.0,3900
2023-02-01,469923.0,473690.0,464527.0,470606.0,470606.0,4400
2023-02-02,473852.0,474898.0,467055.0,472115.0,472115.0,4600
2023-02-03,471303.0,471795.0,462757.0,466755.0,466755.0,4600
2023-02-06,465407.0,467096.0,462434.0,467000.0,467000.0,5000
2023-02-07,467394.0,475500.0,463820.0,474555.0,474555.0,4100
2023-02-08,471620.0,475125.0,467125.0,467999.0,467999.0,4000
2023-02-09,470094.0,472222.0,466020.0,466020.0,466020.0,3700
2023-02-10,466217.0,472500.0,463632.0,472250.0,472250.0,4100
2023-02-13,469036.0,477979.0,469036.0,476500.0,476500.0,5500
2023-02-14,478387.0,478387.0,470145.0,472500.0,472500.0,3900
2023-02-15,473091.0,473091.0,467800.0,469045.0,469045.0,4300
2023-02-16,466586.0,470625.0,465037.0,467295.0,467295.0,3800
2023-02-17,473104.0,473104.0,462482.0,467373.0,467373.0,4000
2023-02-21,464947.0,466575.0,455290.0,458495.0,458495.0,6400
2023-02-22,459152.0,463635.0,457927.0,460012.0,460012.0,4100
2023-02-23,463105.0,463830.0,455627.0,459375.0,459375.0,4100
2023-02-24,456300.0,464013.0,454955.0,461705.0,461705.0,4600
2023-02-27,462910.0,463950.0,458090.0,461912.0,461912.0,6500
2023-02-28,462524.0,464530.0,459970.0,463525.0,463525.0,4000
2023-03-01,460829.0,463618.0,458442.0,462435.0,462435.0,4200
2023-03-02,461964.0,467007.0,457179.0,466790.0,466790.0,4000
2023-03-03,469298.0,473427.0,467448.0,473256.0,473256.0,4500
2023-03-06,476182.0,480945.0,472486.0,480215.0,480215.0,6300
2023-03-07,479733.0,481824.0,470255.0,471500.0,471500.0,4400
2023-03-08,471518.0,474129.0,468800.0,472002.0,472002.0,4000
2023-03-09,471004.0,474834.0,460924.0,461030.0,461030.0,4200
2023-03-10,460775.0,464750.0,457232.0,460462.0,460462.0,4500
2023-03-13,457112.0,464055.0,455250.0,458050.0,458050.0,6000
2023-03-14,464928.0,465670.0,457000.0,461805.0,461805.0,4100
2023-03-15,455001.0,456729.0,446275.0,448671.0,448671.0,5200
2023-03-16,447520.0,458758.0,445695.0,455350.0,455350.0,5100
2023-03-17,453738.0,455608.0,442363.0,442765.0,442765.0,5300
2023-03-20,446749.0,456840.0,444894.0,455917.0,455917.0,6000
2023-03-21,462471.0,463854.0,458600.0,460515.0,460515.0,4500
2023-03-22,461085.0,465552.0,454712.0,455660.0,455660.0,4200
2023-03-23,457527.0,459924.0,449950.0,452750.0,452750.0,4300
2023-03-24,448612.0,455820.0,445886.0,453066.0,453066.0,4500
2023-03-27,456216.0,460931.0,453852.0,457820.0,457820.0,5500
2023-03-28,458031.0,459443.0,456117.0,459000.0,459000.0,3900
2023-03-29,461814.0,463604.0,459979.0,462100.0,462100.0,4000
2023-03-30,468029.0,468029.0,457562.0,461780.0,461780.0,4200
2023-03-31,462416.0,466805.0,461434.0,465600.0,465600.0,4400
2023-04-03,468875.0,471770.0,465570.0,469760.0,469760.0,6500
2023-04-04,472053.0,472053.0,464855.0,467660.0,467660.0,4300
2023-04-05,467140.0,472000.0,464694.0,471500.0,471500.0,5100
2023-04-06,473479.0,478581.0,467601.0,478005.0,478005.0,5100
2023-04-10,474804.0,485000.0,471706.0,476500.0,476500.0,7200
2023-04-11,476618.0,483720.0,474227.0,480800.0,480800.0,4700
2023-04-12,484184.0,486980.0,482018.0,483500.0,483500.0,5100
2023-04-13,483904.0,500000.0,481321.0,490760.0,490760.0,5500
2023-04-14,493920.0,500001.0,489776.0,496000.0,496000.0,5800
2023-04-17,485731.0,503735.0,485731.0,497900.0,497900.0,6700
2023-04-18,492571.0,505949.0,492571.0,496200.0,496200.0,5000
2023-04-19,497800.0,497800.0,491590.0,494948.0,494948.0,4600
2023-04-20,492897.0,497371.0,488221.0,496300.0,496300.0,4600
2023-04-21,495307.0,499079.0,492891.0,496405.0,496405.0,4800
2023-04-24,496363.0,500279.0,494659.0,498250.0,498250.0,6100
2023-04-25,495901.0,499975.0,494619.0,495112.0,495112.0,4900
2023-04-26,496824.0,499999.0,490350.0,491500.0,491500.0,4800
2023-04-27,497200.0,500000.0,492072.0,499700.0,499700.0,4700
2023-04-28,497818.0,503000.0,495916.0,502880.0,502880.0,5400
2023-05-01,502856.0,506000.0,501485.0,503400.0,503400.0,7400
2023-05-02,503408.0,505320.0,492584.0,494100.0,494100.0,5700
2023-05-03,496237.0,498452.0,488606.0,488606.0,488606.0,5200
2023-05-04,490456.0,497864.0,486821.0,489540.0,489540.0,5100
2023-05-05,494407.0,497080.0,490000.0,491840.0,491840.0,5700
2023-05-08,497248.0,502055.0,495500.0,497000.0,497000.0,7200
2023-05-09,495001.0,499000.0,492495.0,499000.0,499000.0,5200
2023-05-10,500010.0,502278.0,488675.0,492000.0,492000.0,6000
2023-05-11,489430.0,493000.0,487000.0,493000.0,493000.0,5000
2023-05-12,494997.0,497781.0,488991.0,491182.0,491182.0,5100
2023-05-15,492844.0,497580.0,489001.0,495900.0,495900.0,7300
2023-05-16,493583.0,499999.0,490756.0,498620.0,498620.0,6600
2023-05-17,498176.0,503000.0,494787.0,500600.0,500600.0,6000
2023-05-18,502450.0,505420.0,498125.0,504360.0,504360.0,5900
2023-05-19,505890.0,511335.0,503905.0,507161.0,507161.0,6400
2023-05-22,506673.0,509654.0,500697.0,501148.0,501148.0,9700
2023-05-23,499999.0,502200.0,490950.0,491980.0,491980.0,6100
2023-05-24,491536.0,494039.0,484394.0,486545.0,486545.0,6000
2023-05-25,484591.0,490300.0,482500.0,484000.0,484000.0,5700
2023-05-26,486972.0,489900.0,484811.0,486650.0,486650.0,5800
2023-05-30,489006.0,490572.0,484736.0,489225.0,489225.0,8100
2023-05-31,488339.0,490541.0,485565.0,488024.0,488024.0,5700
2023-06-01,489307.0,492791.0,486125.0,492000.0,492000.0,5700
2023-06-02,494932.0,503777.0,493283.0,503000.0,503000.0,6500
2023-06-05,502086.0,505613.0,497500.0,498927.0,498927.0,5700
2023-06-06,499063.0,509400.0,497601.0,508200.0,508200.0,6100
2023-06-07,509406.0,512695.0,504649.0,511795.0,511795.0,6200
2023-06-08,511667.0,513851.0,509750.0,512514.0,512514.0,5900
2023-06-09,512625.0,515000.0,510391.0,510840.0,510840.0,6200
2023-06-12,511725.0,515739.0,504490.0,509004.0,509004.0,8300
2023-06-13,507627.0,514000.0,505531.0,513656.0,513656.0,5900
2023-06-14,519500.0,521898.0,509268.0,510000.0,510000.0,6800
2023-06-15,514770.0,522000.0,510000.0,516391.0,516391.0,6500
2023-06-16,522000.0,522000.0,513368.0,514000.0,514000.0,6500
2023-06-20,515413.0,518314.0,512436.0,515000.0,515000.0,8400
2023-06-21,514802.0,519722.0,512636.0,515515.0,515515.0,6700
2023-06-22,516040.0,519064.0,509058.0,511480.0,511480.0,6500
2023-06-23,513634.0,513634.0,507100.0,510000.0,510000.0,6200
2023-06-26,507861.0,512132.0,504112.0,507000.0,507000.0,8300
2023-06-27,507983.0,511295.0,506537.0,510580.0,510580.0,5500
2023-06-28,511385.0,512479.0,505000.0,506650.0,506650.0,6500
2023-06-29,508229.0,512260.0,506527.0,512260.0,512260.0,5900
2023-06-30,514571.0,520500.0,513645.0,517810.0,517810.0,6900
2023-07-03,519086.0,520000.0,514585.0,519460.0,519460.0,8200
2023-07-05,518015.0,522340.0,515001.0,521000.0,521000.0,7700
2023-07-06,517297.0,521000.0,513874.0,519800.0,519800.0,6200
2023-07-07,519226.0,525000.0,517617.0,521620.0,521620.0,6600
2023-07-10,520365.0,525412.0,516953.0,517136.0,517136.0,9000
2023-07-11,518197.0,522055.0,516914.0,521385.0,521385.0,6300
2023-07-12,523772.0,526000.0,522315.0,525400.0,525400.0,6600
2023-07-13,525806.0,527367.0,521758.0,521833.0,521833.0,6900
2023-07-14,524262.0,525907.0,517294.0,517408.0,517408.0,7100
2023-07-17,518472.0,525000.0,516972.0,523500.0,523500.0,8500
2023-07-18,523265.0,528000.0,521743.0,524750.0,524750.0,6400
2023-07-19,523858.0,528554.0,519753.0,520500.0,520500.0,7100
2023-07-20,520374.0,526938.0,518403.0,526240.0,526240.0,6700
2023-07-21,526401.0,529825.0,523925.0,527750.0,527750.0,7600
2023-07-24,532484.0,535433.0,524251.0,532647.0,532647.0,9500
2023-07-25,532268.0,534299.0,526271.0,528453.0,528453.0,7000
2023-07-26,529063.0,533000.0,526126.0,531900.0,531900.0,6500
2023-07-27,533273.0,535555.0,531500.0,531650.0,531650.0,6600
2023-07-28,534222.0,536563.0,531889.0,533113.0,533113.0,6900
2023-07-31,535187.0,538499.0,532000.0,535400.0,535400.0,9000
2023-08-01,540179.0,540179.0,533101.0,534400.0,534400.0,7100
2023-08-02,533879.0,535561.0,531000.0,533800.0,533800.0,6900
2023-08-03,532482.0,541000.0,531000.0,541000.0,541000.0,6800
2023-08-04,540021.0,541774.0,532550.0,533600.0,533600.0,7700
2023-08-07,540676.0,555800.0,538323.0,551920.0,551920.0,11300
2023-08-08,547683.0,554000.0,545087.0,553101.0,553101.0,8100
2023-08-09,554551.0,556117.0,543250.0,545280.0,545280.0,7900
2023-08-10,547904.0,551500.0,540995.0,543680.0,543680.0,7000
2023-08-11,541216.0,545042.0,536800.0,542900.0,542900.0,7400
2023-08-14,544441.0,546225.0,541465.0,543150.0,543150.0,8700
2023-08-15,542377.0,544493.0,536555.0,538107.0,538107.0,6800
2023-08-16,537721.0,544050.0,535939.0,537497.0,537497.0,6900
2023-08-17,537859.0,541182.0,529000.0,535821.0,535821.0,6800
2023-08-18,533891.0,537715.0,531970.0,535817.0,535817.0,7200
2023-08-21,537448.0,539061.0,531000.0,534700.0,534700.0,9200
2023-08-22,535932.0,537000.0,530865.0,531840.0,531840.0,6800
2023-08-23,533076.0,537811.0,531294.0,537150.0,537150.0,6400
2023-08-24,537308.0,541885.0,535111.0,537780.0,537780.0,6600
2023-08-25,540973.0,542000.0,535850.0,540000.0,540000.0,7000
2023-08-28,542060.0,544160.0,538000.0,539605.0,539605.0,9000
2023-08-29,539294.0,543900.0,537000.0,543593.0,543593.0,7000
2023-08-30,544250.0,551278.0,542615.0,547348.0,547348.0,7400
2023-08-31,549652.0,551113.0,545082.0,546725.0,546725.0,7600
2023-09-01,548601.0,550995.0,546454.0,550000.0,550000.0,8200
2023-09-05,551497.0,557027.0,546000.0,546627.0,546627.0,10700
2023-09-06,546197.0,550112.0,544520.0,548660.0,548660.0,7600
2023-09-07,544902.0,551327.0,544902.0,548930.0,548930.0,7400
2023-09-08,549384.0,553220.0,547336.0,551405.0,551405.0,7400
2023-09-11,553847.0,556900.0,552243.0,555309.0,555309.0,10000
2023-09-12,554000.0,561662.0,554000.0,557415.0,557415.0,8300
2023-09-13,560065.0,562459.0,555001.0,557955.0,557955.0,7700
2023-09-14,560729.0,562481.0,558568.0,561740.0,561740.0,7600
2023-09-15,559749.0,563136.0,557471.0,559500.0,559500.0,8300
